0.269296,0.281050
0.047162,0.267821
0.193643,0.336500
0.271918,0.206981
0.224952,0.057738
0.145140,0.274715
0.207251,0.139728
0.282133,0.096297
0.241331,0.138357
0.152827,0.162720
0.340278,0.199605
0.089065,0.134103
0.294015,0.222020
0.265126,0.127597
0.231086,0.126715
0.204563,0.299153
0.057496,0.182183
0.347690,0.266713
0.253242,0.283973
0.189364,0.114419
0.068030,0.283136
0.247788,0.105700
0.225897,0.065877
0.163081,0.198962
0.213811,0.142932
0.215507,0.179478
0.177752,0.237668
0.115026,0.260995
0.143806,0.031405
0.179334,0.130533
0.137550,0.177317
0.097474,0.272441
0.175285,0.189956
0.261447,0.213626
0.169841,0.234314
0.278201,0.256369
0.215150,0.150356
0.339213,0.182547
0.371867,0.280161
0.244935,0.235403
0.182369,0.185206
0.220027,0.124441
0.296535,0.101339
0.130350,0.189863
0.191171,0.119094
0.201553,0.166171
0.167812,0.161776
0.228917,0.132979
0.146305,0.279895
0.379045,0.301255
0.193708,0.392009
0.165579,0.123234
0.182404,0.161698
0.328818,0.166670
0.189431,0.286002
0.109496,0.199234
0.171485,0.224074
0.186966,0.263441
0.196634,0.166455
0.182376,0.319602
0.257649,0.184370
0.355449,0.251330
0.174766,0.084955
0.205814,0.318019
0.114705,0.446372
0.280876,0.263168
0.060873,0.190765
0.286725,0.198108
0.142082,0.112172
0.195954,0.208677
0.222366,0.184525
0.100951,0.095895
0.302164,0.160823
0.163733,0.212562
0.338405,0.125411
0.195713,0.187227
0.199566,0.262554
0.091362,0.222924
0.131580,0.201279
0.229937,0.134828
0.167652,0.286781
0.148707,0.254948
0.061830,0.298401
0.209937,0.123934
0.213615,0.250535
0.163962,0.204619
0.246149,0.148173
0.068580,0.377762
0.087566,0.201515
0.084381,0.201364
0.188092,0.185916
0.128859,0.141195
0.208641,0.258641
0.123131,0.302900
0.198812,0.316649
0.277231,0.334987
0.027240,0.132297
0.112193,0.107355
0.243130,0.128898
0.267742,0.210649
0.306792,0.049162
0.269558,0.195555
0.313058,0.289228
0.125395,0.351042
0.194354,0.252311
0.163955,0.024822
0.247801,0.255713
0.225401,0.180403
0.147145,0.186599
0.193953,0.249622
0.195091,0.128211
0.199671,0.158535
0.332294,0.277785
0.167882,0.172640
0.378389,0.339401
0.384829,0.279983
0.212004,0.079751
0.066467,0.346480
0.097793,0.250300
0.316807,0.202692
0.107454,0.248638
0.147381,0.298719
0.217152,0.198339
0.310386,0.278958
0.300765,0.299045
0.357038,0.116527
0.174489,0.217233
0.269563,0.256032
0.247038,0.143612
0.269358,0.124736
0.142908,0.124611
0.167549,0.231069
0.171514,0.279526
0.265231,0.164969
0.305696,0.125005
0.105026,0.132571
0.237740,0.204928
0.273891,0.192705
0.204424,0.118794
0.122642,0.261660
0.215021,0.291951
0.255896,0.239715
0.220077,0.260823
0.136589,0.216318
0.185799,0.323947
0.217060,0.148552
0.181332,0.118699
0.307688,0.161438
0.166840,0.296342
0.175075,0.217159
0.178363,0.217073
0.112735,0.327566
0.140734,0.031202
0.166009,0.211709
0.135259,0.105251
0.269348,0.356585
0.254028,0.129304
0.201598,0.229859
0.254305,0.209202
0.191643,0.327234
0.278133,0.216606
0.270374,0.136611
0.336610,0.253761
0.226860,0.193035
0.153956,0.213856
0.083338,0.337740
0.337801,0.135131
0.230162,0.154165
0.226587,0.025259
0.235447,0.233984
0.012259,0.224076
0.419626,0.181747
0.204336,0.128947
0.292881,0.202372
0.131712,0.183621
0.209177,0.124179
0.130105,0.363949
0.171398,0.292969
0.172508,0.063036
0.208626,0.102196
0.080527,0.201773
0.189870,0.181901
0.326028,0.234604
0.229211,0.293042
0.155680,0.179727
0.172207,0.136485
0.219961,0.276227
0.148905,0.219210
0.227979,0.187677
0.298245,0.264271
0.139564,0.129452
0.297635,0.239259
0.163456,0.274254
0.225949,0.171201
0.160038,0.051707
0.245174,0.267718
0.068110,0.146271
0.241874,0.159350
0.225994,0.199568
0.157297,0.179092
0.283075,0.187655
0.142191,0.173533
0.141349,0.163791
0.028121,0.177300
0.265917,0.309314
0.464004,0.228011
0.242036,0.212961
0.261080,0.149645
0.332693,0.161746
0.221149,0.221702
0.229195,0.322910
0.212430,0.110416
0.217153,0.176593
0.308660,0.191291
0.153695,0.423056
0.135336,0.164673
0.275212,0.169363
0.267792,0.091615
0.096843,0.201414
0.220486,0.147348
0.136718,0.243996
0.272635,0.208916
0.256751,0.132486
0.018426,0.155423
0.186141,0.136442
0.322428,0.167459
0.211579,0.118390
0.160350,0.072443
0.168670,0.223266
0.255749,0.218677
0.151493,0.333554
0.212700,0.326689
0.139855,0.096057
0.229662,0.072264
0.209717,0.102260
0.202883,0.161640
0.130288,0.269109
0.275745,0.244243
0.250372,0.179434
0.153282,0.112676
0.161171,0.194118
0.136008,0.296805
0.079958,0.358573
0.050980,0.200687
0.256072,0.172721
0.172428,0.182792
0.198355,0.160479
0.089539,0.237688
0.221938,0.127866
0.219199,0.125410
0.250312,0.154190
0.245945,0.085740
0.038429,0.293265
0.250550,0.050452
0.228609,0.225795
0.207347,0.145841
0.160900,0.068483
0.124113,0.166066
0.160164,0.106162
0.241016,0.202211
0.310807,0.160656
0.347715,0.234208
0.347053,0.121057
0.091940,0.121283
0.249258,0.260855
0.211486,0.099292
0.111424,0.414761
0.208621,0.211712
0.329921,0.253104
0.339294,0.162093
0.242545,0.259329
0.237931,0.202931
0.178726,0.179330
0.202167,0.183680
0.173260,0.154454
0.081546,0.264513
0.188162,0.267502
0.114165,0.123741
0.294352,0.205844
0.213685,0.185893
0.108128,0.137073
0.202313,0.257518
0.235933,0.285746
0.215371,0.124982
0.275334,0.207338
0.145813,0.321091
0.316290,0.182976
0.098292,0.175717
0.284380,0.261951
0.219210,0.259884
0.216252,0.185372
0.293993,0.213800
0.340879,0.057355
0.194189,0.251290
0.203368,0.202767
0.262087,0.168342
0.117065,0.097541
0.248665,0.324059
0.302141,0.201482
0.215552,0.255285
0.174950,0.097305
0.289978,0.028694
0.277376,0.208355
0.165302,0.244108
0.062065,0.335311
0.241797,0.200363
0.227483,0.179681
0.297190,0.200816
0.205868,0.179998
0.266421,0.150153
0.053725,0.248514
0.100538,0.221335
0.238299,0.099772
0.141978,0.220440
0.016496,0.306529
0.322982,0.030270
0.215516,0.268561
0.246618,0.292841
0.198893,0.201769
0.240122,0.104421
0.163527,0.187547
0.103168,0.194439
0.180364,0.175911
0.160145,0.145147
0.342056,0.174099
0.231815,0.182758
0.112113,0.130754
0.143768,0.272841
0.053030,0.324054
0.238524,0.312263
0.246347,0.244644
0.143334,0.194970
0.212480,0.345899
0.052469,0.363072
0.203610,0.190010
0.244409,0.147441
0.271592,0.163474
0.177022,0.168595
0.297661,0.194718
0.155092,0.016460
0.164307,0.172543
0.247072,0.146685
0.372707,0.152392
0.252405,0.193914
0.204254,0.167339
0.236465,0.348236
0.102364,0.250415
0.102012,0.232958
0.239346,0.171816
0.311324,0.110617
0.001434,0.344939
0.110760,0.221139
0.198332,0.236495
0.086576,0.035079
0.069036,0.194790
0.148821,0.319548
0.157037,0.056097
0.157697,0.271461
0.321081,0.063140
0.238795,0.383165
0.059843,0.193595
0.176603,0.244924
0.162303,0.160399
0.179282,0.181978
0.238973,0.138486
0.152687,0.167967
0.278048,0.129207
0.185325,0.127499
0.243529,0.324155
0.395824,0.182337
0.052035,0.242833
0.152366,0.231407
0.366698,0.182026
0.163428,0.242183
0.213885,0.224042
0.123306,0.226156
0.168877,0.254330
0.272397,0.291223
0.372808,0.248424
0.172184,0.205839
0.034270,0.310682
0.220998,0.240646
0.259936,0.170591
0.249888,0.264683
0.168995,0.216435
0.276756,0.308703
0.298768,0.169170
0.279842,0.227201
0.171708,0.101475
0.310011,0.295360
0.174209,0.177887
0.190567,0.182838
0.279227,0.137693
0.139635,0.245366
0.313653,0.258436
0.284296,0.177169
0.112260,0.152641
0.238296,0.172310
0.244109,0.254911
0.346871,0.154084
0.214714,0.017482
0.260482,0.221313
0.200466,0.195000
0.091404,0.188714
0.346424,0.159900
0.160687,0.220878
0.264141,0.106907
0.230790,0.165824
0.262117,0.201468
0.328190,0.186852
0.154400,0.207253
0.314591,0.178082
0.211198,0.262974
0.164519,0.136527
0.312363,0.145827
0.318633,0.202273
0.210172,0.138583
0.189534,0.113730
0.249078,0.375921
0.085825,0.250572
0.202980,0.113080
0.220199,0.224582
0.194357,0.093639
0.238366,0.166694
0.217143,0.193045
0.310032,0.115766
0.353089,0.202345
0.092465,0.232180
0.177172,0.322838
0.169446,0.086240
0.305585,0.091882
0.273383,0.362206
0.035196,0.292955
0.132794,0.095701
0.171013,0.140552
0.160387,0.133538
0.215523,0.165006
0.258682,0.270707
0.026126,0.111446
0.087105,0.355154
0.135553,0.299005
0.078942,0.124373
0.162691,0.135935
0.214407,0.211306
0.216982,0.124600
0.144645,0.217435
0.190623,0.065108
0.130790,0.223097
0.228527,0.104439
0.091317,0.219373
0.204671,0.285338
0.141951,0.077917
0.118473,0.126657
0.151068,0.099291
0.228711,0.121345
0.103787,0.063293
0.242685,0.353237
0.275205,0.222447
0.185089,0.222975
0.120350,0.272369
0.290023,0.028306
0.192781,0.160623
0.194191,0.249833
0.197189,0.145814
0.151681,0.291882
0.073987,0.193842
0.135875,0.154772
0.096987,0.314303
0.233942,0.138620
0.189235,0.260170
0.196440,0.193537
0.075032,0.137078
0.108896,0.174206
0.137838,0.164476
0.312679,0.315607
0.218099,0.203942
0.289561,0.231755
0.161889,0.195011
0.082464,0.054463
0.225679,0.335620
0.146636,0.240261
0.175490,0.218963
0.287255,0.262705
0.221305,0.275963
0.151123,0.184151
0.170293,0.185322
0.221198,0.294851
0.245471,0.331303
0.174360,0.309964
0.309650,0.351798
0.163024,0.277057
0.064160,0.103006
0.333609,0.285610
0.246405,0.060992
0.273217,0.211376
0.204856,0.030604
0.302104,0.189932
0.308976,0.218242
0.147858,0.301948
0.013600,0.211550
0.250911,0.144202
0.066398,0.193157
0.257693,0.076304
0.283248,0.157037
0.056304,0.235626
0.046131,0.087349
0.276131,0.199584
0.261436,0.286416
0.283941,0.218341
0.220349,0.180088
0.215508,0.086884
0.194912,0.145398
0.196577,0.263469
0.175455,0.229830
0.279018,0.166135
0.180971,0.136641
0.147504,0.299954
0.153879,0.217433
0.179864,0.185588
0.276724,0.122284
0.199496,0.278226
0.011107,0.148912
0.212307,0.142178
0.213173,0.141045
0.104151,0.162651
0.248465,0.318250
0.126943,0.314797
0.230621,0.223976
0.101961,0.337573
0.294080,0.268413
0.143745,0.160838
0.151527,0.213343
0.256312,0.155252
0.174928,0.182217
0.047562,0.282678
0.249869,0.342670
0.172276,0.143207
0.136667,0.227860
0.218352,0.103096
0.217065,0.228582
0.107850,0.177960
0.105995,0.075275
0.238718,0.396189
0.028135,0.232859
0.288631,0.088868
0.174192,0.403941
0.118018,0.015386
0.269197,0.256642
0.263582,0.214001
0.130636,0.204151
0.104429,0.205242
0.277371,0.093385
0.136668,0.188973
0.096898,0.228829
0.228920,0.317668
0.114203,0.234993
0.198016,0.195884
0.325735,0.225516
0.202787,0.138844
0.189266,0.341093
0.180741,0.175699
0.166742,0.198247
0.253714,0.040856
0.117372,0.224218
0.313588,0.172149
0.256584,0.205679
0.237514,0.130436
0.359103,0.234874
0.309064,0.179770
0.243342,0.349552
0.204353,0.172876
0.209754,0.164158
0.159822,0.234824
0.297193,0.189525
0.083298,0.298627
0.123356,0.220161
0.160983,0.169846
0.256589,0.135569
0.001633,0.210841
0.182264,0.155709
0.276236,0.191318
0.341064,0.220381
0.148750,0.195464
0.216386,0.158482
0.104374,0.289578
0.105323,0.169606
0.243275,0.144633
0.126842,0.143907
0.145080,0.154831
0.122979,0.221325
0.222371,0.136782
0.216399,0.233293
0.036849,0.120570
0.183416,0.069880
0.288077,0.252241
0.238996,0.289344
0.120026,0.317362
0.281029,0.112826
0.221521,0.144894
0.292613,0.214056
0.168810,0.207046
0.195622,0.260854
0.263364,0.307633
0.092039,0.264359
0.181486,0.172459
0.309849,0.131792
0.223003,0.243519
0.076216,0.196082
0.340835,0.073355
0.188050,0.201301
0.198692,0.282856
0.087221,0.277181
0.363984,0.239824
0.212416,0.083440
0.177698,0.292947
0.081044,0.219169
0.206220,0.313206
0.068025,0.131859
0.144347,0.292210
0.158770,0.226987
0.308982,0.208123
0.096557,0.196899
0.227918,0.034143
0.143078,0.107533
0.261869,0.097606
0.080965,0.162772
0.279626,0.085403
0.239684,0.292619
0.082876,0.283668
0.229130,0.250904
0.114219,0.262350
0.203818,0.136499
0.039082,0.136459
0.108232,0.199566
0.111304,0.192245
0.135140,0.149508
0.189927,0.162957
0.224148,0.167733
0.190409,0.256193
0.205145,0.279465
0.308784,0.104684
0.024539,0.070529
0.140072,0.060537
0.086881,0.246266
0.173245,0.271561
0.082010,0.155467
0.133519,0.275989
0.253930,0.189902
0.190020,0.238416
0.274444,0.129561
0.161968,0.205835
0.226005,0.171068
0.219834,0.188856
0.228251,0.224088
0.155029,0.193387
0.146143,0.171000
0.194984,0.124342
0.328532,0.171677
0.248931,0.182293
0.045882,0.311226
0.262096,0.361691
0.337946,0.191425
0.127097,0.162471
0.255169,0.070746
0.325986,0.201254
0.202072,0.170727
0.065034,0.104393
0.259887,0.067906
0.019782,0.085648
0.110225,0.262549
0.233140,0.142500
0.161903,0.167824
0.200532,0.343139
0.146024,0.153787
0.076561,0.242196
0.227063,0.218169
0.095398,0.141955
0.205337,0.175495
0.177794,0.192676
0.240180,0.245966
0.207670,0.153647
0.168394,0.208303
0.152728,0.285457
0.271567,0.247669
0.235750,0.077549
0.104370,0.235957
0.357040,0.044769
0.229822,0.168461
0.163583,0.291042
0.226425,0.278851
0.170269,0.140892
0.158011,0.188470
0.255443,0.264771
0.067418,0.186782
0.141006,0.116112
0.224646,0.207038
0.228341,0.137400
0.108835,0.178745
0.108171,0.077094
0.203285,0.246162
0.280052,0.114624
0.201963,0.242503
0.300457,0.152174
0.253774,0.167397
0.107939,0.205728
0.136545,0.192232
0.056222,0.262987
0.326848,0.282337
0.041294,0.095744
0.210020,0.277043
0.198247,0.309613
0.296815,0.191137
0.149224,0.189842
0.244113,0.270025
0.201041,0.164027
0.218992,0.162298
0.199620,0.072303
0.166903,0.259290
0.137558,0.252801
0.093825,0.287154
0.304131,0.275427
0.165587,0.263167
0.212335,0.097659
0.174000,0.178407
0.260821,0.318677
0.255186,0.132022
0.155751,0.221967
0.289220,0.132758
0.219160,0.222751
0.206676,0.322624
0.084492,0.187952
0.253535,0.184078
0.319852,0.186658
0.194314,0.244450
0.254575,0.259780
0.210579,0.098784
0.286974,0.241804
0.233368,0.253777
0.224463,0.251426
0.252081,0.149106
0.272362,0.110066
0.196880,0.254089
0.213063,0.148328
0.413294,0.201720
0.318804,0.159841
0.099319,0.115855
0.191783,0.248833
0.288792,0.145475
0.141588,0.239313
0.169737,0.138527
0.152247,0.218421
0.243476,0.176613
0.262122,0.185130
0.238954,0.271971
0.295903,0.202498
0.270298,0.287519
0.175042,0.331864
0.174115,0.239813
0.286290,0.113779
0.217406,0.164974
0.141324,0.235664
0.223556,0.218792
0.164253,0.228023
0.046898,0.358401
0.257459,0.230374
0.188680,0.214798
0.231658,0.124807
0.307949,0.137084
0.323776,0.202887
0.309925,0.190596
0.207790,0.153666
0.329333,0.102791
0.119772,0.181311
0.282497,0.268643
0.312693,0.358905
0.202509,0.186154
0.155625,0.208554
0.155467,0.071772
0.142332,0.274775
0.247646,0.195258
0.175586,0.136489
0.248416,0.205013
0.292966,0.187318
0.205338,0.089053
0.224724,0.266083
0.314664,0.232072
0.183544,0.181647
0.215398,0.229286
0.167904,0.201850
0.130619,0.157668
0.099616,0.151013
0.214197,0.205850
0.054618,0.151908
0.189821,0.326955
0.250675,0.207780
0.388322,0.198604
0.186931,0.219374
0.054207,0.198019
0.178543,0.192553
0.301841,0.277676
0.198686,0.006682
0.170990,0.117145
0.192276,0.056152
0.277181,0.136521
0.292571,0.239137
0.183768,0.117039
0.040440,0.182467
0.140587,0.178924
0.228501,0.225098
0.280677,0.174439
0.343773,0.294668
0.232618,0.324770
0.184617,0.135336
0.188997,0.065918
0.201943,0.225632
0.182732,0.274576
0.268589,0.164052
0.194738,0.235078
0.172486,0.115300
0.464276,0.181686
0.198469,0.212160
0.350159,0.161038
0.208623,0.231887
0.250777,0.107289
0.146974,0.239300
0.353288,0.260153
0.331497,0.125030
0.025557,0.152364
0.265625,0.184459
0.335112,0.161234
0.197803,0.107702
0.193047,0.333498
0.109710,0.248083
0.092658,0.346047
0.069109,0.292060
0.152769,0.097342
0.191572,0.124273
0.115722,0.159194
0.498031,0.307110
0.183681,0.264958
0.132927,0.280839
0.203430,0.298493
0.282372,0.159400
0.108967,0.182876
0.165665,0.231393
0.259540,0.005330
0.154896,0.080974
0.035977,0.009148
0.167319,0.139643
0.297170,0.342890
0.342472,0.167075
0.170491,0.250392
0.197921,0.078022
0.306731,0.279721
0.065393,0.299394
0.190815,0.128487
0.187119,0.272505
0.111568,0.356537
0.248376,0.349929
0.241386,0.284577
0.276115,0.079203
0.200641,0.033308
0.239508,0.239557
0.151149,0.138711
0.214388,0.152629
0.226144,0.189955
0.239913,0.172448
0.249126,0.212896
0.240214,0.265732
0.260454,0.308932
0.097374,0.138981
0.276060,0.149312
0.342879,0.160024
0.217480,0.147480
0.339554,0.272751
0.166491,0.112459
0.151170,0.128667
0.234657,0.305257
0.070024,0.258399
0.312141,0.346230
0.307229,0.307911
0.171453,0.144108
0.260749,0.210102
0.128931,0.220943
0.191763,0.174958
0.279983,0.346705
0.162887,0.144330
0.233692,0.153774
0.198734,0.168778
0.213086,0.146894
0.118814,0.150253
0.118930,0.138923
0.170562,0.276666
0.261757,0.243740
0.058034,0.168339
0.296723,0.197247
0.241769,0.264493
0.334859,0.287339
0.184816,0.203946
0.125325,0.153677
0.199989,0.173929
0.083171,0.199102
0.099393,0.169892
0.364791,0.264103
0.216282,0.357596
0.203544,0.204396
0.025348,0.043159
0.219180,0.185446
0.170251,0.308779
0.242586,0.225126
0.126467,0.126355
0.196218,0.128926
0.131354,0.231926
0.074317,0.327770
0.081495,0.126825
0.051681,0.193399
0.198987,0.244453
0.273100,0.210382
0.008094,0.268323
0.145428,0.266800
0.206045,0.287407
0.139302,0.099411
0.184193,0.134007
0.173617,0.197733
0.190797,0.277310
0.295309,0.186682
0.272425,0.249569
0.186844,0.087155
0.225909,0.245742
0.286334,0.271629
0.218354,0.078371
0.208410,0.263679
0.211997,0.136169
0.216310,0.247425
0.126789,0.301092
0.249308,0.348432
0.247582,0.218700
0.069337,0.290186
0.167853,0.232523
0.155965,0.235893
0.266973,0.242130
0.209894,0.227156
0.304920,0.108878
0.068993,0.163769
0.186816,0.127984
0.240346,0.205261
0.225904,0.248395
0.085714,0.245246
0.118315,0.187259
0.143629,0.239316
0.227260,0.114832
0.219568,0.050524
0.204329,0.259654
0.149516,0.169390
0.350558,0.151437
0.139461,0.247670
0.342061,0.227182
0.242233,0.220894
0.159651,0.275626
0.152985,0.226596
0.186731,0.266831
0.211875,0.284452
0.304108,0.093211
0.177349,0.110408
0.203507,0.218051
0.320248,0.297709
0.082803,0.183461
0.232942,0.090219
0.278382,0.182645
0.162988,0.194377
0.228799,0.181320
0.122878,0.273622
0.229270,0.060508
0.223370,0.088927
0.341711,0.219257
0.291057,0.151820
0.152481,0.162421
0.127466,0.268075
0.244850,0.222060
0.067417,0.265417
0.070367,0.485346
0.137910,0.242220
0.056860,0.125507
0.160775,0.142662
0.176452,0.092499
0.116075,0.210503
0.314964,0.124071
0.164407,0.396168
0.283100,0.151140
0.189478,0.146003
0.161624,0.228988
0.151024,0.293004
0.235965,0.088311
0.255963,0.165961
0.413689,0.147550
0.125801,0.129405
0.011966,0.064908
0.102307,0.212765
0.188604,0.104592
0.310638,0.307219
0.102855,0.143795
0.152228,0.138062
0.074418,0.197658
0.267855,0.270171
0.089437,0.286970
0.093728,0.194662
0.028917,0.160498
0.218436,0.156913
0.167289,0.224354
0.232409,0.269093
0.145230,0.280830
0.152784,0.102806
0.152831,0.105197
0.212220,0.251760
0.153506,0.243646
0.237923,0.142668
0.125092,0.303716
0.118443,0.229375
0.140208,0.049296
0.338064,0.131253
0.343869,0.159114
0.375418,0.169403
0.236796,0.340026
0.129036,0.301298
0.182484,0.198792
0.158510,0.284352
0.252115,0.028141
0.124368,0.091348
0.092974,0.197592
0.159268,0.113008
0.294246,0.155448
0.038277,0.143882
0.221179,0.176476
0.159806,0.273855
0.085360,0.148394
0.108448,0.137308
0.191462,0.338025
0.164331,0.145699
0.143587,0.204914
0.363940,0.215541
0.085085,0.380499
0.177592,0.006722
0.264455,0.217948
0.330236,0.363974
0.168922,0.199782
0.259356,0.145565
0.281218,0.051710
0.074483,0.321875
0.230403,0.189382
0.208241,0.169494
0.214410,0.136208
0.161958,0.128887
0.217296,0.219970
0.231949,0.148090
0.214065,0.065194
0.328697,0.152594
0.243830,0.323809
0.179207,0.207576
0.208248,0.180351
0.281666,0.272429
0.196983,0.199733
0.238257,0.221621
0.087944,0.073298
0.076124,0.146349
0.251816,0.291813
0.239995,0.347245
0.166578,0.199040
0.162906,0.202788
0.099588,0.154404
0.324681,0.157756
0.244642,0.091930
0.103509,0.212317
0.209771,0.185745
0.140883,0.178596
0.121181,0.339615
0.164125,0.223410
0.124281,0.172282
0.175661,0.168236
0.244506,0.196047
0.070176,0.219631
0.172118,0.195011
0.190110,0.096760
0.268207,0.138015
0.279382,0.099506
0.154017,0.197818
0.289974,0.079769
0.227459,0.209712
0.125566,0.220537
0.120190,0.193567
0.073052,0.217606
0.314911,0.193516
0.156128,0.137902
0.156940,0.357958
0.325738,0.193703
0.257009,0.126130
0.155832,0.142074
0.127095,0.150872
0.129811,0.097946
0.295724,0.218491
0.269078,0.205279
